time=15.72,T1=6.5,H1=48.0,T2=23.1,H2=30.0,V=4.13
time=15.77,T1=6.4,H1=47.9,T2=23.1,H2=30.0,V=4.13
time=15.81,T1=6.4,H1=47.9,T2=23.1,H2=30.0,V=4.13
time=15.90,T1=6.4,H1=47.9,T2=23.1,H2=30.1,V=4.13
time=15.95,T1=6.4,H1=48.0,T2=23.1,H2=30.0,V=4.13
time=15.99,T1=6.6,H1=48.2,T2=23.1,H2=30.0,V=4.13
time=16.03,T1=6.4,H1=47.9,T2=23.1,H2=30.0,V=4.13
time=16.08,T1=6.4,H1=47.9,T2=23.1,H2=30.1,V=4.13
time=16.12,T1=6.4,H1=47.9,T2=23.1,H2=30.1,V=4.13
16.16,T1=6.4,H1=47.9,T2=23.1,H2=30.1,V=4.13
time=16.21,T1=6.4,H1=47.9,T2=23.1,H2=30.1,V=4.13
time=16.25,T1=6.3,H1=47.8,T2=23.1,H2=30.1,V=4.13
time=16.30,T1=6.5,H1=48.0,T2=23.1,H2=30.1,V=4.13
time=16.34,T1=6.3,H1=47.7,T2=23.0,H2=30.0,V=4.13
time=16.38,T1=6.5,H1=47.9,T2=23.1,H2=30.2,V=4.13
time=16.43,T1=6.4,H1=47.7,T2=23.1,H2=30.2,V=4.13
time=16.47,T1=6.6,H1=47.9,T2=23.1,H2=30.1,V=4.13
time=16.52,T1=6.5,H1=47.8,T2=23.1,H2=30.2,V=4.13
time=16.56,T1=6.4,H1=47.7,T2=23.1,H2=30.2,V=4.13
time=16.60,T1=6.5,H1=47.8,T2=23.1,H2=30.1,V=4.13
time=16.65,T1=6.4,H1=47.6,T2=23.1,H2=30.2,V=4.13
time=16.69,T1=6.3,H1=47.6,T2=23.0,H2=30.1,V=4.13
time=16.74,T1=6.3,H1=47.6,T2=23.1,H2=30.2,V=4.13
time=16.78,T1=6.4,H1=47.6,T2=23.1,H2=30.2,V=4.13
time=16.82,T1=6.3,H1=47.6,T2=23.1,H2=30.2,V=4.13
time=16.87,T1=6.3,H1=47.6,T2=23.0,H2=30.1,V=4.13
time=16.91,T1=6.4,H1=47.7,T2=23.1,H2=30.2,V=4.13
time=16.96,T1=6.5,H1=47.8,T2=23.0,H2=30.2,V=4.13
time=17.00,T1=6.4,H1=47.7,T2=23.1,H2=30.3,V=4.13
time=17.04,T1=6.6,H1=48.0,T2=23.1,H2=30.3,V=4.13
time=17.09,T1=6.4,H1=47.8,T2=23.1,H2=30.3,V=4.13
time=17.13,T1=6.4,H1=47.8,T2=23.0,H2=30.2,V=4.13
time=17.17,T1=6.4,H1=47.8,T2=23.1,H2=30.3,V=4.13
time=17.22,T1=6.4,H1=47.8,T2=23.1,H2=30.3,V=4.13
17.26,T1=6.4,H1=47.8,T2=23.0,H2=30.2,V=4.13
time=17.31,T1=6.5,H1=47.9,T2=23.0,H2=30.2,V=4.13
time=17.35,T1=6.6,H1=48.1,T2=23.0,H2=30.2,V=4.13
time=17.39,T1=6.4,H1=47.9,T2=23.0,H2=30.2,V=4.13
time=17.44,T1=6.4,H1=47.9,T2=23.0,H2=30.2,V=4.13
time=17.48,T1=6.4,H1=47.9,T2=23.0,H2=30.2,V=4.13
time=17.53,T1=6.4,H1=48.0,T2=23.0,H2=30.2,V=4.13
time=17.57,T1=6.6,H1=48.2,T2=23.0,H2=30.2,V=4.13
time=17.61,T1=6.3,H1=48.0,T2=23.0,H2=30.3,V=4.13
time=17.70,T1=6.3,H1=48.0,T2=23.0,H2=30.3,V=4.13
time=17.75,T1=6.3,H1=48.0,T2=23.0,H2=30.3,V=4.13
time=17.79,T1=6.3,H1=48.0,T2=23.0,H2=30.3,V=4.13
time=17.83,T1=6.3,H1=47.9,T2=23.0,H2=30.3,V=4.13
time=17.88,T1=6.4,H1=48.0,T2=23.0,H2=30.2,V=4.13
time=17.97,T1=6.4,H1=48.0,T2=23.0,H2=30.2,V=4.13
time=18.01,T1=6.6,H1=48.2,T2=23.0,H2=30.3,V=4.13
time=18.05,T1=6.3,H1=47.9,T2=23.0,H2=30.2,V=4.13
time=18.10,T1=6.4,H1=48.0,T2=23.0,H2=30.3,V=4.13
time=18.14,T1=6.5,H1=48.2,T2=23.0,H2=30.3,V=4.13
time=18.19,T1=6.4,H1=48.2,T2=23.0,H2=30.3,V=4.13
time=18.23,T1=6.4,H1=48.2,T2=23.0,H2=30.3,V=4.13
time=18.27,T1=6.4,H1=48.3,T2=23.0,H2=30.3,V=4.13
time=18.32,T1=6.4,H1=48.3,T2=23.0,H2=30.3,V=4.13
time=18.36,T1=6.4,H1=48.3,T2=23.0,H2=30.3,V=4.13
time=18.41,T1=6.4,H1=48.3,T2=23.0,H2=30.3,V=4.13
time=18.45,T1=6.4,H1=48.3,T2=23.0,H2=30.3,V=4.13
time=18.49,T1=6.4,H1=48.3,T2=23.0,H2=30.3,V=4.13
time=18.54,T1=6.4,H1=48.2,T2=23.0,H2=30.4,V=4.13
time=18.58,T1=6.4,H1=48.2,T2=23.0,H2=30.4,V=4.13
time=18.62,T1=6.4,H1=48.2,T2=23.0,H2=30.3,V=4.13
time=18.67,T1=6.4,H1=48.2,T2=23.0,H2=30.4,V=4.13
time=18.71,T1=6.4,H1=48.2,T2=23.0,H2=30.4,V=4.13
time=18.76,T1=6.4,H1=48.2,T2=23.0,H2=30.4,V=4.13
time=18.80,T1=6.4,H1=48.2,T2=23.0,H2=30.3,V=4.13
time=18.89,T1=6.4,H1=48.1,T2=22.9,H2=30.3,V=4.13
time=18.93,T1=6.4,H1=48.0,T2=23.0,H2=30.4,V=4.13
time=18.98,T1=6.6,H1=48.2,T2=23.0,H2=30.4,V=4.13
time=19.02,T1=6.4,H1=47.9,T2=23.0,H2=30.5,V=4.13
time=19.06,T1=6.4,H1=47.9,T2=23.0,H2=30.4,V=4.13
time=19.11,T1=6.4,H1=47.9,T2=23.0,H2=30.4,V=4.13
time=19.15,T1=6.4,H1=47.9,T2=23.0,H2=30.4,V=4.13
time=19.24,T1=6.4,H1=47.9,T2=23.0,H2=30.4,V=4.13
time=19.28,T1=6.4,H1=47.8,T2=23.0,H2=30.5,V=4.13
time=19.33,T1=6.4,H1=47.8,T2=23.0,H2=30.5,V=4.13
time=19.37,T1=6.4,H1=47.8,T2=23.0,H2=30.4,V=4.13
time=19.42,T1=6.3,H1=47.7,T2=23.0,H2=30.4,V=4.13
time=19.46,T1=6.6,H1=48.0,T2=23.0,H2=30.5,V=4.13
time=19.50,T1=6.4,H1=47.8,T2=23.0,H2=30.4,V=4.13
time=19.55,T1=6.4,H1=47.8,T2=23.0,H2=30.5,V=4.13
time=19.59,T1=6.4,H1=47.9,T2=22.9,H2=30.4,V=4.13
time=19.64,T1=6.4,H1=47.9,T2=23.0,H2=30.5,V=4.13
time=19.68,T1=6.4,H1=47.9,T2=23.0,H2=30.5,V=4.12
time=19.72,T1=6.4,H1=47.9,T2=23.0,H2=30.5,V=4.13
time=19.77,T1=6.4,H1=47.9,T2=23.0,H2=30.5,V=4.13
time=19.81,T1=6.4,H1=47.9,T2=23.0,H2=30.4,V=4.12
time=19.86,T1=6.4,H1=47.9,T2=22.9,H2=30.4,V=4.12
time=19.90,T1=6.4,H1=48.0,T2=23.0,H2=30.4,V=4.13
time=19.94,T1=6.6,H1=48.1,T2=23.0,H2=30.5,V=4.12
time=19.99,T1=6.4,H1=47.9,T2=22.9,H2=30.3,V=4.13
time=20.03,T1=6.4,H1=47.9,T2=23.0,H2=30.5,V=4.13
time=20.07,T1=6.4,H1=47.9,T2=23.0,H2=30.5,V=4.12
time=20.12,T1=6.4,H1=47.8,T2=22.9,H2=30.4,V=4.12
time=20.16,T1=6.4,H1=47.8,T2=23.0,H2=30.6,V=4.12
time=20.21,T1=6.4,H1=47.9,T2=22.9,H2=30.4,V=4.13
time=20.25,T1=6.4,H1=47.9,T2=22.9,H2=30.4,V=4.12
time=20.30,T1=6.3,H1=47.9,T2=22.9,H2=30.4,V=4.12
time=20.34,T1=6.4,H1=48.2,T2=22.9,H2=30.4,V=4.12
time=20.38,T1=6.4,H1=48.2,T2=22.9,H2=30.3,V=4.12
time=20.43,T1=6.4,H1=48.0,T2=22.9,H2=30.3,V=4.12
time=20.47,T1=6.6,H1=48.1,T2=22.9,H2=30.4,V=4.12
time=20.56,T1=6.4,H1=47.8,T2=22.9,H2=30.4,V=4.12
time=20.60,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=20.65,T1=6.4,H1=47.8,T2=22.9,H2=30.4,V=4.12
time=20.69,T1=6.4,H1=47.8,T2=22.9,H2=30.4,V=4.12
time=20.73,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=20.78,T1=6.3,H1=47.7,T2=22.9,H2=30.5,V=4.12
time=20.82,T1=6.5,H1=47.9,T2=22.9,H2=30.4,V=4.12
time=20.87,T1=6.5,H1=47.9,T2=22.9,H2=30.5,V=4.12
time=20.91,T1=6.6,H1=48.0,T2=22.9,H2=30.5,V=4.12
time=20.95,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.00,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.04,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.09,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.13,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.17,T1=6.4,H1=47.9,T2=22.9,H2=30.5,V=4.12
time=21.22,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.26,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.31,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.35,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.39,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.44,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.48,T1=6.4,H1=47.8,T2=22.9,H2=30.6,V=4.12
time=21.53,T1=6.4,H1=47.8,T2=22.9,H2=30.5,V=4.12
time=21.57,T1=6.4,H1=47.7,T2=22.9,H2=30.5,V=4.12
time=21.61,T1=6.5,H1=47.8,T2=22.9,H2=30.6,V=4.12
time=21.66,T1=6.4,H1=47.6,T2=22.9,H2=30.6,V=4.12
time=21.70,T1=6.4,H1=47.6,T2=22.9,H2=30.6,V=4.12
time=21.75,T1=6.7,H1=47.9,T2=22.9,H2=30.6,V=4.12
time=21.79,T1=6.4,H1=47.6,T2=22.9,H2=30.6,V=4.12
time=21.83,T1=6.6,H1=47.8,T2=22.9,H2=30.6,V=4.12
time=21.88,T1=6.6,H1=47.9,T2=22.9,H2=30.6,V=4.12
21.92,T1=6.5,H1=47.8,T2=22.9,H2=30.6,V=4.12
time=21.97,T1=6.4,H1=47.7,T2=22.9,H2=30.6,V=4.12
time=22.05,T1=6.4,H1=47.7,T2=22.9,H2=30.6,V=4.12
time=22.10,T1=6.5,H1=47.8,T2=22.9,H2=30.6,V=4.12
time=22.14,T1=6.4,H1=47.7,T2=22.9,H2=30.6,V=4.12
time=22.18,T1=6.6,H1=47.9,T2=22.9,H2=30.7,V=4.12
time=22.23,T1=6.5,H1=47.8,T2=22.9,H2=30.7,V=4.12
time=22.27,T1=6.4,H1=47.7,T2=22.9,H2=30.7,V=4.12
time=22.32,T1=6.6,H1=47.9,T2=22.9,H2=30.7,V=4.12
time=22.36,T1=6.6,H1=47.9,T2=22.9,H2=30.7,V=4.12
time=22.41,T1=6.5,H1=47.8,T2=22.9,H2=30.7,V=4.12
time=22.45,T1=6.4,H1=47.7,T2=22.9,H2=30.7,V=4.12
time=22.49,T1=6.6,H1=48.0,T2=22.9,H2=30.7,V=4.12
time=22.54,T1=6.4,H1=47.8,T2=22.9,H2=30.7,V=4.12
22.58,T1=6.4,H1=47.8,T2=22.9,H2=30.7,V=4.12
time=22.62,T1=6.4,H1=47.8,T2=22.9,H2=30.7,V=4.12
time=22.67,T1=6.4,H1=47.8,T2=22.8,H2=30.5,V=4.12
time=22.71,T1=6.4,H1=47.8,T2=22.9,H2=30.7,V=4.12
time=22.76,T1=6.4,H1=47.7,T2=22.8,H2=30.6,V=4.12
time=22.80,T1=6.6,H1=47.9,T2=22.9,H2=30.7,V=4.12
time=22.84,T1=6.5,H1=47.7,T2=22.8,H2=30.5,V=4.12
time=22.89,T1=6.4,H1=47.5,T2=22.8,H2=30.6,V=4.12
time=22.93,T1=6.7,H1=47.8,T2=22.9,H2=30.7,V=4.12
time=22.98,T1=6.6,H1=47.6,T2=22.8,H2=30.6,V=4.12
time=23.02,T1=6.4,H1=47.4,T2=22.8,H2=30.6,V=4.12
time=23.06,T1=6.6,H1=47.6,T2=22.8,H2=30.6,V=4.12
time=23.11,T1=6.5,H1=47.5,T2=22.8,H2=30.6,V=4.12
time=23.15,T1=6.4,H1=47.3,T2=22.8,H2=30.6,V=4.12
time=23.20,T1=6.4,H1=47.3,T2=22.9,H2=30.7,V=4.12
time=23.24,T1=6.4,H1=47.3,T2=22.8,H2=30.7,V=4.12
time=23.28,T1=6.4,H1=47.4,T2=22.8,H2=30.6,V=4.12
time=23.33,T1=6.3,H1=47.3,T2=22.8,H2=30.7,V=4.12
time=23.37,T1=6.3,H1=47.3,T2=22.8,H2=30.7,V=4.12
time=23.42,T1=6.3,H1=47.4,T2=22.8,H2=30.6,V=4.12
time=23.46,T1=6.4,H1=47.6,T2=22.8,H2=30.7,V=4.12
time=23.50,T1=6.3,H1=47.5,T2=22.8,H2=30.7,V=4.12
time=23.55,T1=6.6,H1=47.8,T2=22.8,H2=30.6,V=4.12
time=23.59,T1=6.6,H1=47.9,T2=22.8,H2=30.7,V=4.12
time=23.64,T1=6.6,H1=47.9,T2=22.8,H2=30.7,V=4.12
time=23.68,T1=6.6,H1=47.9,T2=22.8,H2=30.7,V=4.12
time=23.72,T1=6.3,H1=47.6,T2=22.8,H2=30.7,V=4.12
time=23.77,T1=6.3,H1=47.6,T2=22.8,H2=30.7,V=4.12
time=23.81,T1=6.4,H1=47.7,T2=22.8,H2=30.7,V=4.12
time=23.86,T1=6.5,H1=47.8,T2=22.8,H2=30.7,V=4.12
time=23.90,T1=6.4,H1=47.7,T2=22.8,H2=30.8,V=4.12
time=23.94,T1=6.6,H1=47.9,T2=22.8,H2=30.8,V=4.12
time=23.99,T1=6.3,H1=47.6,T2=22.8,H2=30.8,V=4.12
time=24.08,T1=6.3,H1=47.6,T2=22.8,H2=30.7,V=4.12
time=24.12,T1=6.4,H1=47.6,T2=22.8,H2=30.7,V=4.12
time=24.16,T1=6.3,H1=47.5,T2=22.8,H2=30.8,V=4.12
time=24.21,T1=6.5,H1=47.7,T2=22.8,H2=30.8,V=4.12
time=24.25,T1=6.4,H1=47.6,T2=22.8,H2=30.8,V=4.12
time=24.30,T1=6.3,H1=47.5,T2=22.8,H2=30.8,V=4.12
time=24.34,T1=6.5,H1=47.7,T2=22.8,H2=30.8,V=4.12
time=24.38,T1=6.4,H1=47.6,T2=22.8,H2=30.8,V=4.12
24.43,T1=6.3,H1=47.5,T2=22.8,H2=30.8,V=4.12
time=24.47,T1=6.5,H1=47.8,T2=22.8,H2=30.8,V=4.12
time=24.52,T1=6.3,H1=47.6,T2=22.8,H2=30.8,V=4.12
time=24.56,T1=6.4,H1=47.7,T2=22.8,H2=30.8,V=4.12
time=24.60,T1=6.5,H1=47.8,T2=22.8,H2=30.8,V=4.12
time=24.65,T1=6.4,H1=47.7,T2=22.8,H2=30.9,V=4.12
time=24.69,T1=6.5,H1=47.8,T2=22.8,H2=30.9,V=4.12
time=24.74,T1=6.3,H1=47.6,T2=22.8,H2=31.0,V=4.12
time=24.78,T1=6.4,H1=47.7,T2=22.8,H2=31.4,V=4.12
time=24.82,T1=6.6,H1=47.9,T2=22.8,H2=31.3,V=4.12
time=24.87,T1=6.5,H1=47.8,T2=22.8,H2=31.1,V=4.12
time=24.91,T1=6.3,H1=47.6,T2=22.8,H2=31.0,V=4.12
time=24.95,T1=6.4,H1=47.7,T2=22.8,H2=30.9,V=4.12
time=25.00,T1=6.5,H1=47.8,T2=22.8,H2=31.0,V=4.12
time=25.04,T1=6.4,H1=47.7,T2=22.8,H2=30.9,V=4.12
time=25.09,T1=6.6,H1=47.9,T2=22.8,H2=30.9,V=4.12
time=25.13,T1=6.5,H1=47.8,T2=22.9,H2=31.0,V=4.12
time=25.17,T1=6.4,H1=47.7,T2=22.9,H2=31.0,V=4.12
time=25.22,T1=6.5,H1=47.8,T2=22.8,H2=30.9,V=4.12
time=25.26,T1=6.3,H1=47.6,T2=22.9,H2=31.0,V=4.12
time=25.31,T1=6.3,H1=47.6,T2=22.8,H2=30.7,V=4.12
time=25.35,T1=6.3,H1=47.6,T2=22.8,H2=30.7,V=4.12
time=25.40,T1=6.3,H1=47.7,T2=22.9,H2=30.9,V=4.12
time=25.44,T1=6.6,H1=48.0,T2=22.9,H2=30.9,V=4.12
time=25.48,T1=6.4,H1=47.8,T2=22.9,H2=31.0,V=4.12
time=25.57,T1=6.4,H1=47.8,T2=22.9,H2=30.9,V=4.11
time=25.61,T1=6.4,H1=47.8,T2=22.8,H2=30.8,V=4.12
time=25.66,T1=6.4,H1=47.9,T2=22.9,H2=30.9,V=4.12
time=25.70,T1=6.4,H1=47.9,T2=22.8,H2=30.8,V=4.12
time=25.75,T1=6.4,H1=47.9,T2=22.9,H2=31.0,V=4.12
time=25.83,T1=6.4,H1=47.9,T2=22.9,H2=31.0,V=4.11
time=25.88,T1=6.4,H1=47.9,T2=22.9,H2=31.0,V=4.12
time=25.92,T1=6.4,H1=47.9,T2=22.8,H2=30.8,V=4.12
time=25.97,T1=6.4,H1=47.8,T2=22.9,H2=30.9,V=4.11
time=26.01,T1=6.4,H1=47.8,T2=22.8,H2=30.8,V=4.11
time=26.05,T1=6.4,H1=47.8,T2=22.9,H2=31.0,V=4.11
time=26.10,T1=6.4,H1=47.9,T2=22.9,H2=31.0,V=4.11
time=26.14,T1=6.4,H1=47.9,T2=22.9,H2=31.0,V=4.11
time=26.19,T1=6.4,H1=47.8,T2=22.9,H2=30.9,V=4.11
time=26.23,T1=6.4,H1=47.8,T2=22.9,H2=30.9,V=4.11
time=26.27,T1=6.3,H1=47.7,T2=22.8,H2=30.8,V=4.11
time=26.32,T1=6.6,H1=48.0,T2=22.9,H2=30.9,V=4.11
time=26.36,T1=6.4,H1=47.8,T2=22.9,H2=30.9,V=4.11
time=26.41,T1=6.4,H1=47.8,T2=22.9,H2=30.9,V=4.11
time=26.45,T1=6.3,H1=47.8,T2=22.9,H2=30.9,V=4.11
time=26.49,T1=6.5,H1=48.0,T2=22.9,H2=30.9,V=4.11
time=26.54,T1=6.4,H1=48.0,T2=22.9,H2=30.9,V=4.11
time=26.58,T1=6.3,H1=48.0,T2=22.9,H2=30.9,V=4.11
time=26.62,T1=6.3,H1=48.1,T2=22.9,H2=30.9,V=4.11
time=26.67,T1=6.4,H1=48.2,T2=22.8,H2=30.8,V=4.11
time=26.71,T1=6.4,H1=48.2,T2=22.8,H2=30.7,V=4.11
time=26.76,T1=6.4,H1=48.2,T2=22.8,H2=30.7,V=4.11
time=26.80,T1=6.4,H1=48.2,T2=22.8,H2=30.7,V=4.11
time=26.84,T1=6.4,H1=48.3,T2=22.8,H2=30.7,V=4.11
time=26.89,T1=6.4,H1=48.3,T2=22.8,H2=30.7,V=4.11
time=26.93,T1=6.4,H1=48.4,T2=22.8,H2=30.8,V=4.11
time=26.98,T1=6.5,H1=48.5,T2=22.8,H2=30.8,V=4.11
time=27.02,T1=6.4,H1=48.4,T2=22.9,H2=30.9,V=4.11
time=27.06,T1=6.4,H1=48.4,T2=22.8,H2=30.8,V=4.11
27.11,T1=6.4,H1=48.4,T2=22.8,H2=30.8,V=4.11
time=27.15,T1=6.5,H1=48.5,T2=22.8,H2=30.8,V=4.11
time=27.20,T1=6.6,H1=48.6,T2=22.8,H2=30.8,V=4.11
time=27.24,T1=6.6,H1=48.6,T2=22.8,H2=30.8,V=4.11
time=27.28,T1=6.3,H1=48.2,T2=22.8,H2=30.8,V=4.11
time=27.33,T1=6.4,H1=48.3,T2=22.8,H2=30.8,V=4.11
time=27.37,T1=6.5,H1=48.4,T2=22.8,H2=30.8,V=4.11
time=27.42,T1=6.4,H1=48.3,T2=22.8,H2=30.8,V=4.11
time=27.46,T1=6.4,H1=48.2,T2=22.8,H2=30.8,V=4.11
time=27.50,T1=6.4,H1=48.2,T2=22.8,H2=30.8,V=4.11
time=27.55,T1=6.4,H1=48.2,T2=22.9,H2=31.0,V=4.11
time=27.59,T1=6.3,H1=48.0,T2=22.8,H2=30.8,V=4.11
27.64,T1=6.4,H1=48.2,T2=22.9,H2=31.0,V=4.11
time=27.68,T1=6.4,H1=48.2,T2=22.8,H2=30.8,V=4.11
time=27.72,T1=6.4,H1=48.2,T2=22.8,H2=30.8,V=4.11
time=27.77,T1=6.4,H1=48.2,T2=22.8,H2=30.8,V=4.11
time=27.81,T1=6.3,H1=48.1,T2=22.8,H2=30.8,V=4.11
time=27.86,T1=6.4,H1=48.2,T2=22.8,H2=30.8,V=4.11
time=27.90,T1=6.5,H1=48.3,T2=22.8,H2=30.8,V=4.11
time=27.94,T1=6.3,H1=48.2,T2=22.8,H2=30.8,V=4.11
time=27.99,T1=6.4,H1=48.2,T2=22.8,H2=30.9,V=4.11
time=28.03,T1=6.4,H1=48.2,T2=22.9,H2=31.0,V=4.11
time=28.12,T1=6.5,H1=48.3,T2=22.8,H2=30.8,V=4.11
time=28.16,T1=6.3,H1=48.1,T2=22.8,H2=30.8,V=4.11
time=28.21,T1=6.4,H1=48.3,T2=22.8,H2=30.8,V=4.11
time=28.25,T1=6.4,H1=48.3,T2=22.8,H2=30.8,V=4.11
time=28.30,T1=6.4,H1=48.3,T2=22.8,H2=30.8,V=4.11
time=28.34,T1=6.3,H1=48.2,T2=22.8,H2=30.9,V=4.11
time=28.38,T1=6.4,H1=48.3,T2=22.8,H2=30.8,V=4.11
time=28.43,T1=6.3,H1=48.2,T2=22.8,H2=30.9,V=4.11
time=28.47,T1=6.5,H1=48.4,T2=22.8,H2=30.8,V=4.11
time=28.52,T1=6.4,H1=48.3,T2=22.8,H2=30.9,V=4.11
time=28.56,T1=6.4,H1=48.3,T2=22.8,H2=30.9,V=4.11
time=28.60,T1=6.3,H1=48.3,T2=22.8,H2=30.9,V=4.11
time=28.65,T1=6.4,H1=48.4,T2=22.8,H2=30.8,V=4.11
time=28.69,T1=6.4,H1=48.4,T2=22.8,H2=30.8,V=4.11
28.74,T1=6.3,H1=48.5,T2=22.8,H2=30.9,V=4.11
time=28.78,T1=6.4,H1=48.6,T2=22.8,H2=30.8,V=4.11
time=28.82,T1=6.3,H1=48.5,T2=22.8,H2=30.9,V=4.11
time=28.87,T1=6.4,H1=48.6,T2=22.8,H2=30.9,V=4.11
time=28.91,T1=6.3,H1=48.5,T2=22.8,H2=30.9,V=4.11
time=28.96,T1=6.3,H1=48.4,T2=22.8,H2=30.9,V=4.11
time=29.00,T1=6.5,H1=48.5,T2=22.8,H2=30.9,V=4.11
time=29.04,T1=6.6,H1=48.5,T2=22.8,H2=30.9,V=4.11
time=29.09,T1=6.4,H1=48.3,T2=22.8,H2=30.9,V=4.11
time=29.13,T1=6.4,H1=48.3,T2=22.8,H2=30.9,V=4.11
time=29.18,T1=6.4,H1=48.2,T2=22.8,H2=30.9,V=4.11
time=29.22,T1=6.4,H1=48.2,T2=22.8,H2=30.9,V=4.11
time=29.26,T1=6.4,H1=48.2,T2=22.8,H2=30.9,V=4.11
time=29.31,T1=6.4,H1=48.1,T2=22.8,H2=30.9,V=4.11
time=29.35,T1=6.6,H1=48.3,T2=22.8,H2=30.9,V=4.11
time=29.39,T1=6.3,H1=48.0,T2=22.8,H2=30.9,V=4.11
time=29.44,T1=6.4,H1=48.0,T2=22.8,H2=30.9,V=4.11
time=29.48,T1=6.6,H1=48.2,T2=22.8,H2=30.9,V=4.11
time=29.53,T1=6.4,H1=47.9,T2=22.8,H2=30.9,V=4.11
time=29.57,T1=6.4,H1=47.9,T2=22.8,H2=30.9,V=4.11
time=29.62,T1=6.4,H1=47.9,T2=22.8,H2=30.9,V=4.11
time=29.66,T1=6.4,H1=47.9,T2=22.8,H2=30.9,V=4.11
time=29.70,T1=6.4,H1=47.9,T2=22.8,H2=30.9,V=4.11
time=29.75,T1=6.3,H1=47.8,T2=22.8,H2=30.9,V=4.11
time=29.79,T1=6.6,H1=48.1,T2=22.8,H2=30.9,V=4.11
time=29.83,T1=6.4,H1=47.9,T2=22.8,H2=31.0,V=4.11
time=29.88,T1=6.4,H1=47.8,T2=22.8,H2=30.9,V.4,T2=22.6,H2=25.7,V=3.53
=47.8,T2=22.8,H2=31.0,V=4.11
time=29.97,T1=6.6,H1=48.0,T2=22.8,H2=31.0,V=4.11
time=30.06,T1=6.4,H1=47.8,T2=22.8,H2=30.9,V=4.11
time=30.10,T1=6.3,H1=47.8,T2=22.8,H2=31.0,V=4.11
time=30.14,T1=6.4,H1=47.8,T2=22.8,H2=31.0,V=4.11
time=30.19,T1=6.5,H1=48.0,T2=22.8,H2=30.9,V=4.11
time=30.23,T1=6.5,H1=47.9,T2=22.8,H2=31.0,V=4.11
time=30.27,T1=6.6,H1=48.0,T2=22.8,H2=31.0,V=4.11
time=30.32,T1=6.4,H1=47.8,T2=22.8,H2=31.0,V=4.11
time=30.36,T1=6.4,H1=47.8,T2=22.8,H2=31.0,V=4.11
time=30.41,T1=6.5,H1=47.9,T2=22.8,H2=31.0,V=4.11
time=30.45,T1=6.6,H1=48.0,T2=22.8,H2=31.0,V=4.11
time=30.50,T1=6.5,H1=48.0,T2=22.8,H2=31.0,V=4.11
time=30.54,T1=6.6,H1=48.0,T2=22.8,H2=30.9,V=4.11
time=30.58,T1=6.4,H1=47.8,T2=22.8,H2=31.0,V=4.11
time=30.63,T1=6.5,H1=47.9,T2=22.8,H2=31.0,V=4.11
time=30.67,T1=6.6,H1=48.0,T2=22.8,H2=31.0,V=4.11
30.72,T1=6.5,H1=47.9,T2=22.8,H2=31.0,V=4.11
time=30.76,T1=6.3,H1=47.6,T2=22.8,H2=31.0,V=4.11
time=30.80,T1=6.4,H1=47.7,T2=22.8,H2=31.0,V=4.11
time=30.85,T1=6.6,H1=47.9,T2=22.8,H2=31.0,V=4.11
time=30.89,T1=6.3,H1=47.6,T2=22.8,H2=31.0,V=4.11
time=30.94,T1=6.4,H1=47.7,T2=22.8,H2=31.0,V=4.11
time=30.98,T1=6.6,H1=47.9,T2=22.8,H2=31.0,V=4.11
time=31.02,T1=6.3,H1=47.6,T2=22.8,H2=31.0,V=4.11
time=31.07,T1=6.4,H1=47.7,T2=22.8,H2=31.0,V=4.11
time=31.11,T1=6.3,H1=47.6,T2=22.8,H2=31.0,V=4.11
time=31.16,T1=6.3,H1=47.6,T2=22.8,H2=31.0,V=4.11
time=31.20,T1=6.4,H1=47.7,T2=22.8,H2=31.0,V=4.11
time=31.24,T1=6.6,H1=47.9,T2=22.8,H2=31.0,V=4.11
time=31.29,T1=6.6,H1=47.9,T2=22.8,H2=31.1,V=4.11
time=31.33,T1=6.6,H1=47.9,T2=22.8,H2=31.0,V=4.11
time=31.38,T1=6.5,H1=47.8,T2=22.8,H2=31.0,V=4.11
time=31.42,T1=6.4,H1=47.8,T2=22.8,H2=31.0,V=4.11
time=31.46,T1=6.5,H1=47.9,T2=22.8,H2=31.1,V=4.11
time=31.51,T1=6.6,H1=48.1,T2=22.8,H2=31.0,V=4.11
time=31.55,T1=6.4,H1=47.9,T2=22.7,H2=30.9,V=4.11
time=31.60,T1=6.4,H1=47.9,T2=22.8,H2=31.0,V=4.11
